90570101,26
90590403,149
90590502,117
90590602,111
90590703,198
90590902,202
90640101,203
90640302,184
90660102,53
90660106,210
90700101,51
90700301,110
90720102,193
90800102,146
90850701,99
90860102,171
90870302,96
90880102,86
90880401,143
90880501,54
90900101,174
90900202,134
90920104,173
90920301,69
90920501,72
90920801,115
90940102,210
90980103,11
91070401,32
91070402,39
91070701,59
91070702,50
91070901,69
91070902,41
91071001,38
91071101,35
91071301,48
91071402,36
91071701,47
91071901,35
91072201,41
91090101,28
91120103,72
91140202,105
91140301,69
91140401,99
91140402,55
91140701,61
91140702,18
91140902,88
91141201,114
91141202,152
91141301,91
91141502,133
91141601,82
91141602,92
91141605,79
91141701,68
91141802,68
91141803,33
91141804,66
91142001,82
91142002,88
91142101,100
91142102,77
91142201,127
91200102,105
91200302,165
91230102,348
91230103,302
91250101,143
91250202,219
91270102,158
91270201,115
91270301,298
91290202,34
91290302,90
91320102,170
91320702,86
91320902,140
91390202,18
91440102,112
91440302,124
91450102,190
91490202,181
91510201,121
91510204,274
91530201,134
91530301,94
91550101,58
91550401,123
91550503,111
91550601,118
91550901,297
91570102,173
91590102,234
91690301,77
91710102,77
91710402,21
91710403,72
91710601,92
91730102,110
91760104,125
91780101,130
91820106,169
91830102,89
91850102,232
91850201,167
91850302,113
91880103,254
91880202,53
91880302,125
91900202,10
91900302,20
91910202,29
91910302,27
91910502,25
91911201,24
91911302,19
91911501,24
91911701,23
92000102,157
92020202,6
92020302,12
92020305,17
92020402,13
92020501,11
92020602,13
92020801,17
92020804,8
92020901,16
92020904,7
92030102,67
92030203,76
92040102,161
92040104,145
92070303,220
92090101,261
92090202,152
92120101,315
92120202,219
92120301,142
92140102,280
92150101,54
92150501,69
92200101,137
92220102,114
92240101,56
92240201,95
92280102,163
92280103,285
92300101,108
92300302,112
92300401,128
92300502,133
92300601,94
92300604,124
92300702,111
92300802,153
92301001,188
92301104,87
92350202,122
92370102,159
92370201,219
92370204,317
92390201,163
92430101,70
92490102,233
92510102,252
92510105,185
92530103,81
92530104,118
92530202,77
92530301,169
92530402,94
92530403,95
92530601,64
92560101,18
92560201,207
92580102,347
92580106,302
92600201,72
92680101,133
92700101,156
92720301,151
92760102,142
92810101,187
92830101,61
92840202,39
92840402,48
92840602,31
92870102,93
92870201,44
92890101,163
92960104,39
92980302,30
93020201,196
93070102,333
93160101,119
93220101,55
93260101,162
93260105,256
93280402,118
93300101,10
93300204,33
93300401,215
93300404,277
93300601,187
93300801,32
93301002,156
93301101,88
93301301,166
93301402,215
93301403,162
93330102,147
93370701,11
93370901,21
93371401,142
93371901,22
93372101,20
93372201,14
93372301,28
93372401,11
93372601,13
93372702,33
93372802,42
93390102,106
93390201,40
93420301,67
93420702,137
93420703,134
93420802,125
93421101,143
93421302,133
93421501,161
93440102,61
93480202,105
93480302,74
93500101,244
93530202,86
93550102,83
93570102,149
93620101,15
93620201,18
93620401,18
93620501,15
93620702,24
93620801,21
93621002,39
93621203,24
93621501,29
93621602,330
93690101,66
93690104,86
93720301,29
93740102,118
93740201,119
93740301,134
93800301,10
93800401,19
93820201,137
93820301,119
93820501,89
93820601,140
93820604,113
93850302,196
93870104,204
93870105,147
93910201,114
93930101,82
93930201,113
93930601,193
93930701,240
93930702,159
93930802,172
94150101,37
94180102,123
94180301,87
94180402,133
94230101,8
94230202,17
94230301,37
94230402,69
94230503,54
94230601,63
94290101,217
94290204,144
94290301,128
94370102,222
94370202,177
94400101,274
94400203,206
94400302,208
94400305,192
94490402,10
94500202,28
94500301,105
94500501,67
94530102,75
94560402,72
94560501,41
94560503,43
94580101,49
94620202,146
94620302,110
94640102,90
94700105,15
94700203,12
94720101,9
94720102,11
94750104,91
94770101,310
94770202,65
94770301,103
94790101,89
94840102,145
94840302,47
94840403,67
94840502,75
94840503,47
94870303,99
94870403,101
94870502,140
94870601,191
94870703,164
94970202,177
95000302,65
95040202,21
95040802,23
95040901,11
95040902,11
95041002,18
95041301,15
95041502,33
95041602,18
95041701,19
95060602,8
95060802,15
95061202,10
95061601,33
95061602,36
95061701,30
95080105,124
95100106,223
95100204,326
95100302,238
95120102,67
95120201,60
95170102,154
95170201,110
95170401,121
95170404,153
95170603,235
95270202,166
95270302,132
95270403,202
95270501,91
95270601,155
95270701,52
95271002,84
95271301,88
95271401,92
95271702,155
95271801,145
95271902,150
95272001,191
95272202,201
95272501,29
95272601,110
95272604,176
95272701,279
95272802,84
95330101,188
95420103,92
95440201,271
95440302,125
95460102,253
95490202,92
95540102,137
95540201,212
95560202,53
95680201,32
95680301,54
95680601,84
95680701,79
95680901,71
95681507,58
95750103,65
95750403,205
95750404,177
95800104,81
95830101,89
95850102,131
95870202,395
95880101,153
95880301,326
95880302,277
95880401,165
95880501,136
95880602,188
95900102,225
95970102,39
95970302,113
95990201,30
96030102,148
96030201,81
96030202,93
96030301,156
96070101,87
96070203,101
96070303,217
96070304,141
96110101,76
96110401,102
96130101,207
96130301,237
96210101,67
96210201,57
96210301,99
96230204,39
96230303,54
96230308,43
96230705,100
96240101,111
96240204,174
96241601,113
96241801,78
96241901,79
96242002,94
96242302,34
96242502,18
96243102,11
96243202,16
96243402,19
96243702,18
96243902,10
96244302,8
96244602,14
96244702,16
96245302,92
96245502,30
96245602,71
96245704,91
96260104,274
96280101,139
96280201,186
96280301,96
96280302,112
96280502,119
96280505,89
96340101,65
96340202,156
96340302,32
96390104,105
96390202,64
96390206,157
96430102,305
96570102,39
96610102,16
96610402,56
96611001,113
96611002,85
96611103,83
96611104,83
96611202,199
96611303,97
96611402,121
96611502,126
96611503,119
96670102,243
96790104,186
96790105,266
96790204,313
96790404,129
96790504,182
96890101,13
96890204,37
96890304,65
96890402,39
96930101,122
96930201,186
96950202,223
96950203,200
97000301,181
97020104,249
97060101,117
97060106,86
97060201,77
97060301,81
97060302,65
97060501,105
97060502,64
97060804,85
97060902,56
97061004,104
97061008,181
97061202,111
97061603,71
97061801,49
97061903,19
97061907,16
97080102,131
97080201,147
97110101,103
97110201,75
97110403,121
97190102,242
97230101,201
97290102,89
97290201,91
97290302,166
97350202,90
97370103,186
97370203,92
97390102,81
97390302,126
97390502,164
97390601,62
97410402,29
97430601,37
97490203,227
97510101,70
97510201,76
97530102,181
97530202,220
97550102,207
97550402,89
97590102,138
97610102,19
97610201,15
97610302,31
97610305,15
97610604,22
97610703,12
97610801,23
97610803,12
97610902,13
97611004,7
97611005,11
97611202,6
97611301,10
97611402,14
97611403,14
97611604,21
97611605,20
97611606,18
97630102,113
97640102,68
97650602,50
97730101,77
97750102,128
97750303,95
97770201,208
97830801,79
97831101,136
97831203,244
97831302,107
97831401,187
97850102,146
97850304,128
97870102,22
97890102,112
97890103,195
97930301,13
97970102,88
97970202,67
97990102,81
97990201,83
97990202,70
97990401,107
98020102,179
98021102,81
98021401,38
98040102,128
98040204,213
98040209,193
98130102,50
98170103,209
98170201,170
98200202,153
98200203,190
98200204,155
98220201,267
98240104,33
98280104,89
98300101,70
98300201,107
98300301,98
98320101,191
98320202,176
98360101,129
98380101,175
98380201,117
98380303,117
98380401,126
98380505,46
98380603,178
98380701,113
98380803,98
98381301,41
98381402,65
98381504,228
98381902,218
98381906,126
98382106,48
98382401,51
98382602,93
98383102,66
98383104,34
98410102,21
98410303,59
98410304,91
98410502,40
98410601,96
98410604,80
98410701,82
98410702,74
98410802,131
98410805,107
98410902,95
98410903,92
98411002,76
98411005,72
98411006,131
98411503,19
98411601,8
98440402,81
98440501,166
98440701,40
98440901,75
98460102,57
98480302,27
98500106,71
98500111,36
98500116,48
98500117,23
98500402,54
98500403,18
98500502,33
98500802,94
98500804,112
98500902,78
98530201,38
98530203,124
98530403,231
98530503,49
98530505,30
98530506,27
98530604,21
98530605,22
98530703,139
98530706,190
98530802,190
98530813,210
98531001,184
98531104,83
98531107,70
98540102,112
98540301,66
98560105,421
98600104,121
98600202,182
98640101,165
98660101,268
98660203,201
98690201,164
98690402,178
98690701,178
98691002,215
98720102,214
98780101,81
98840106,437
98860101,95
98860302,161
98860402,82
98880302,122
98880401,44
98880901,38
98910204,74
98910205,139
98910302,124
98930201,80
98930203,64
98930301,62
98930602,59
98930702,123
99000103,112
99020102,97
99020202,96
99020206,170
99020301,242
99020304,120
99020305,99
99050201,173
99070102,17
99070201,26
99070401,36
99070402,21
99070503,21
99070604,18
99070802,23
99070803,17
99071002,9
99071201,24
99071202,17
99071302,21
99071303,17
99071601,21
99071602,26
99072001,19
99072004,26
99072101,17
99072102,18
99072202,25
99072203,21
99072902,8
99073001,17
99073103,17
99073104,21
99073401,9
99073404,9
99110201,34
99120101,135
99120103,128
99170102,113
99170106,134
99170201,151
99170203,140
99170205,142
99170301,143
99170402,164
99190301,20
99190601,29
99240103,125
99240301,90
99280104,208
99330303,10
99330601,27
99330701,45
99330901,60
99331201,109
99331204,79
99331301,89
99331302,64
99331401,58
99331402,83
99331501,70
99331502,54
99331603,114
99331604,76
99340301,51
99380104,53
99400104,147
99400202,80
99420105,11
99420201,20
99420301,21
99520102,154
99520201,142
99520302,158
99520303,146
99520501,148
99520701,158
99570101,44
99570105,69
99640202,283
99660102,88
99660202,126
99660302,158
99670102,44
99680202,237
99680301,196
99730102,202
99820101,118
99820202,91
99840102,64
99840301,122
99840303,95
99880103,203
99880202,112
99880302,103
99880303,89
99900203,127
99900501,64
99920101,118
99960201,8
99960202,22
99960302,30
99980101,12
99980106,51
99980107,13
99980108,105
99980109,53
99980111,27
99980112,22
99980113,38
